date,close,high,low,open,volume,daily_return_decimal
2011-12-19,48.376914978027344,49.25237294599645,48.27529838922002,49.1742081741723,2382900,-0.011657895409539099
2011-12-20,49.893333435058594,49.96367993616313,49.09604028946517,49.17420505633337,2053200,0.031345910703896696
2011-12-21,49.988460540771484,50.08279238315335,49.38315880454042,49.886265962250604,1728200,0.0019066095440727349
2011-12-22,50.50728988647461,50.51515262256918,50.122096784230536,50.20070915140034,1636000,0.010378982270917492
2011-12-23,50.892486572265625,50.892486572265625,50.49157694224535,50.640932962297335,3194000,0.007626556219049174
2011-12-27,50.900352478027344,51.049714504888556,50.71954549827368,50.813880356951,3100800,0.00015455927370644496
2011-12-28,50.27931213378906,50.95536341180749,50.161398096143515,50.92391846893342,2096300,-0.012201101053403773
2011-12-29,50.77455139160156,50.798139594520926,50.31075202517381,50.342196964890626,1565200,0.009849761995444739
2011-12-30,50.546600341796875,50.821736145093766,50.53873760527105,50.68023687518241,1267600,-0.004489474422858075
2012-01-03,51.26197052001953,51.6628862513436,51.20694334101526,51.41919531539794,2230400,0.014152686301063033
2012-01-04,51.28554916381836,51.37202129586863,50.91607841733308,51.21480250896575,1647400,0.0004599636642843574
2012-01-05,51.51350402832031,51.56853118578224,50.766706034549756,51.049704557928365,1146300,0.004444816682644959
2012-01-06,51.39558792114258,51.56853213277322,51.17547928725283,51.53708718543034,1640000,-0.0022890329322755587
2012-01-09,51.51350402832031,51.584256657920136,51.2462309770796,51.51350402832031,1978900,0.0022942846253388716
2012-01-10,52.02447509765625,52.18955657378649,51.93014025522019,52.04019457264035,1368200,0.009919167390652017
2012-01-11,52.11880111694336,52.15024006158929,51.78863222306641,51.85152210737721,1825300,0.0018131085245944867
2012-01-12,52.24458312988281,52.283890813155395,51.80436586527984,52.26030860219601,945000,0.002413371187438118
2012-01-13,52.00090026855469,52.00090026855469,51.489930295131266,51.867263720931874,1294700,-0.004664270374639901
2012-01-17,52.11880111694336,52.5275733699446,52.024466290477164,52.45682674822706,2181700,0.00226728475429816
2012-01-18,52.747676849365234,52.75553958351852,52.016598508340486,52.14237826475755,2007300,0.012066197206087148
2012-01-19,53.06999969482422,53.117164119583606,52.79486388787648,52.95994537204513,4201300,0.006110654813850092
2012-01-20,53.08571243286133,53.08571243286133,52.83415887022081,52.952075914663865,1537600,0.00029607571372647357
2012-01-23,53.10144805908203,53.384446620861134,52.81844949730293,53.08572258481032,3387500,0.00029641923409440274
2012-01-24,53.09357833862305,53.117160549417704,52.676943287889664,52.79486033937336,1551900,-0.00014820161684159228
2012-01-25,53.58097839355469,53.683169996435744,52.834174226693584,53.046426167885,1737900,0.009180018943591994
2012-01-26,53.305809020996094,53.9268330505741,53.08570045304615,53.83250423431479,2632700,-0.005135579468845464
2012-01-27,53.345130920410156,53.45518523373762,53.01496798042777,53.046412926737084,2056600,0.0007376663094742497
2012-01-30,53.13287353515625,53.20362615640982,52.62976644127845,52.8420183075295,1760300,-0.00397894581176661
2012-01-31,53.10929489135742,53.486628235843085,52.88132353703421,53.45518329067678,2250500,-0.00044376752526342766
2012-02-01,53.72246170043945,53.94257633861454,53.47877084791963,53.55738021994112,1993200,0.011545376573655286
2012-02-02,53.81679153442383,53.95042805416838,53.604545649977204,53.84037374408344,19893800,0.0017558732604319172
2012-02-03,54.61861801147461,54.63433748407661,54.288449111736945,54.39064667493343,2399700,0.014899187673384384
2012-02-06,54.587196350097656,54.610778567813206,54.31991722179307,54.42997156947374,2289600,-0.0005752921351901419
2012-02-07,54.71294403076172,54.799416119403396,54.26486411575907,54.477115968792006,1967000,0.0023036112691623423
2012-02-08,54.830867767333984,54.90947713093927,54.469259896741654,54.760121139342225,2407100,0.00215531696678517
2012-02-09,54.917335510253906,54.995944867623535,54.57144714081611,54.93305498272402,1780800,0.001576990232706743
2012-02-10,54.48499298095703,54.54002014897767,54.272747046452146,54.42210907287023,1365200,-0.007872605713293401
2012-02-13,54.90162658691406,54.95665975091956,54.642216229162315,54.8859071097063,1499600,0.007646758917682961
2012-02-14,54.82300567626953,54.85445062158334,54.46926053713178,54.791560730955716,1875500,-0.0014320324466173817
2012-02-15,54.587196350097656,55.10602313237622,54.46141652559852,55.027413740820336,2022900,-0.004301284164613839
2012-02-16,55.239654541015625,55.278962231880165,54.51643861019601,54.59504799441353,1601500,0.01195258658703402
2012-02-17,55.31827163696289,55.436182718187226,55.168909604063046,55.404743761535244,2093300,0.0014232003548988459
2012-02-21,55.2946891784668,55.561968317922066,55.129607650058716,55.483358923086655,1525900,-0.0004263050489150544
2012-02-22,55.12173080444336,55.34970216457739,55.0195332306704,55.1924774347383,1781800,-0.003127938263025709
2012-02-23,55.42831802368164,55.44403749975185,54.8859031378405,55.09029231181861,1500800,0.005562002766676066
2012-02-24,55.506919860839844,55.64055638057602,55.3968655507618,55.53836480622073,1267400,0.0014180808648138754
2012-02-27,55.5540771484375,55.72702132707571,55.00380566868804,55.137442171268724,1350500,0.0008495749307633194
2012-02-28,55.71131134033203,55.77419523621738,55.47547723885339,55.60911376418646,1839300,0.002830290771898003
2012-02-29,55.349693298339844,55.96285465271703,55.341830563729836,55.79777321096234,2211400,-0.006490926766794525
2012-03-01,55.77418899536133,55.88424329773407,55.50691597460171,55.554080390615844,2413800,0.007669341449344946
2012-03-02,55.49906921386719,55.789930523862886,55.37329540245782,55.7349033568379,1609400,-0.0049327437377354455
2012-03-05,55.24751663208008,55.42046087384143,55.05099017508064,55.37329644336524,2700400,-0.00453255496624172
2012-03-06,54.359214782714844,54.728685451414364,54.2177155052876,54.7208227144709,2393600,-0.0160785842245339
2012-03-07,54.830867767333984,54.89375765722222,54.47712263235518,54.55573199596047,1411000,0.008676596718779628
2012-03-08,55.39689254760742,55.49908417176428,55.01170227461757,55.20036604133523,1697300,0.010323104545331585
2012-03-09,55.67201614379883,55.821378174735166,55.43618198942689,55.49907189692763,1462200,0.004966408466954508
2012-03-12,55.63270568847656,55.76634823465438,55.45976744770838,55.703458330277925,1431600,-0.0007061079882706434
2012-03-13,56.662506103515625,56.662506103515625,55.852818109121344,55.955009701492564,1521000,0.01851070161508206
2012-03-14,56.544586181640625,56.79613977882287,56.37164195904455,56.678222718188195,1893700,-0.0020810925951558756
2012-03-15,56.87474060058594,56.90618554519388,56.46596831570253,56.631049776761785,1713900,0.005838833409882005
2012-03-16,56.961212158203125,57.02410204682206,56.83543837847513,56.992657102512595,1178200,0.0015203859693084798
2012-03-19,57.17346954345703,57.377852704902786,56.85902606756527,56.92191596224571,1963700,0.0037263495141990344
2012-03-20,56.97694778442383,57.05555716045353,56.662504282794046,56.866887460969096,1547300,-0.0034372893686962502
2012-03-21,56.91407775878906,57.079159305350615,56.76471569391825,57.000549901870784,2033400,-0.0011034291600287016
2012-03-22,56.45809555053711,56.615314248137395,56.26156917978231,56.48167775542626,1823700,-0.008011764860435422
2012-03-23,56.68608474731445,56.74111190858898,56.16725208600257,56.473832841319314,1260600,0.00403820204266836
2012-03-26,57.4739990234375,57.4739990234375,57.1108338542715,57.1108338542715,1585200,0.013899606572499668
2012-03-27,57.28450393676758,57.5845093383373,57.26871703190262,57.5134532083518,2398100,-0.0032970576241379
2012-03-28,57.00028610229492,57.36345113564254,56.62923665211226,57.23713181565438,2864300,-0.004961513410090546
2012-03-29,56.89765930175781,56.97660586947435,56.40029050423036,56.68450296659949,1567300,-0.0018004611477375754
2012-03-30,57.04766082763672,57.22134688699604,56.81081510610366,57.2134504234151,1244400,0.0026363391345041176
2012-04-02,57.52926254272461,57.67925926304847,56.91346465910616,57.047680493301904,2391100,0.008442093998262123
2012-04-03,57.33976364135742,57.584505826116434,57.00028798671212,57.46608296552167,1861200,-0.003293956727264735
2012-04-04,56.700313568115234,56.91346999235993,56.48715714387054,56.90557954855647,2402000,-0.011151948188028005
2012-04-05,56.66079330444336,56.81869240662356,56.447637045543665,56.542376506851795,1198700,-0.0006970025593314721
2012-04-09,55.99765396118164,56.21870675527666,55.81607143846822,55.89502402770521,1735700,-0.01170367205588907
2012-04-10,54.947654724121094,56.02134503447329,54.923971353387074,55.87923878683145,5396000,-0.018750771912487973
2012-04-11,55.405548095703125,55.658180731854394,55.34238843085602,55.55555079390572,2120500,0.008333265066198026
2012-04-12,56.24241256713867,56.2739924107885,55.476617922538345,55.51609423291046,1428600,0.015104344243468404
2012-04-13,55.555564880371094,56.092410121217696,55.52398503994027,56.092410121217696,1567400,-0.012212272827870962
2012-04-16,55.50028610229492,55.93449523417278,55.29502020867362,55.8555486668529,1439000,-0.0009950178383606456
2012-04-17,56.34505081176758,56.495047546036794,55.83188887266246,55.879255628406476,1287900,0.015220907292543329
2012-04-18,56.14767837524414,56.32925494496895,56.0371519354362,56.155568818630975,1873500,-0.003502924102115057
2012-04-19,55.82395935058594,56.423964002100696,55.55553986265637,56.116068225599854,2368300,-0.005765492608523104
2012-04-20,55.91082763671875,56.28188323334423,55.89504072809665,56.10030065637734,1219600,0.0015561111598563215
2012-04-23,55.42921829223633,55.46079811715538,55.03447951560177,55.358168203595255,2151700,-0.008613883300238045
2012-04-24,55.610809326171875,55.76870245179696,55.40554344426993,55.516069836854825,2764700,0.0032760886682210444
2012-04-25,56.43186950683594,56.44765641085248,56.131864121389135,56.163443952659165,1536200,0.01476439905501703
2012-04-26,56.8424072265625,56.91345734444136,56.28977512115509,56.35292877374579,1029400,0.0072749267978236
2012-04-27,56.97660827636719,57.11871451355482,56.66081596892386,56.9608213714518,1252600,0.002360931852688486
2012-04-30,56.68449020385742,56.921329853681605,56.5660673673275,56.84238330374021,1108900,-0.005126982481878151
2012-05-01,57.04766082763672,57.46608304887313,56.6292386064003,56.6845018049931,2125400,0.006406878186135279
2012-05-02,56.921348571777344,56.96872133590884,56.518713204466685,56.739772049525826,1403700,-0.0022141531138500925
2012-05-03,56.42396926879883,56.96081431800386,56.28186304920819,56.945021391806826,1432600,-0.008738009823349935
2012-05-04,55.48450469970703,56.15555969616796,55.44503441946712,56.11608941592806,1771800,-0.01665009713542609
2012-05-07,55.523956298828125,55.70553275826677,55.26342726756166,55.33447735432402,1105600,0.0007110381418129474
2012-05-08,55.3187141418457,55.397660724243565,54.59239594660434,55.216084187052296,1909000,-0.0036964613234297117
2012-05-09,54.98713684082031,55.32661257813971,54.46607853660238,54.7108207809646,2191700,-0.005993944475556234
2012-05-10,55.12922286987305,55.43711865545617,55.00290356130759,55.41343529090918,2928000,0.0025839866779033827
2012-05-11,54.97922897338867,55.45291440965378,54.72659633916481,54.750279707492496,1075400,-0.002720769288520941
2012-05-14,54.35553741455078,54.72659289026609,54.26080394721018,54.481856735320555,1631300,-0.011344130692334198
2012-05-15,54.063446044921875,54.63186503978544,53.95291360407944,54.31607871705169,1185200,-0.0053737187326697855
2012-05-16,53.810821533203125,54.5292433565805,53.79502860072863,54.27661064613894,1893600,-0.004672741569393124
2012-05-17,52.87919998168945,53.881833649933824,52.87919998168945,53.81078357363601,2499400,-0.01731290333374358
2012-05-18,52.43711471557617,53.1950126906905,52.34238123321044,53.06869937312362,4340800,-0.008360286582746346
2012-05-21,53.40818405151367,53.408184051513665,52.468703371855995,52.595022733897466,2172400,0.018518740804193135
2012-05-22,53.42396545410156,53.88976052457476,53.1160695699066,53.49502159373629,1907800,0.0002954865975721699
2012-05-23,53.51870346069336,53.59765003999312,52.54764306791634,53.076597798024366,1777100,0.001773324121235209
2012-05-24,53.62131881713867,53.73974166547567,53.1555299097791,53.6765820099311,1193600,0.0019173737368409771
2012-05-25,53.49502182006836,53.747654495944325,53.36080600535449,53.629231611544135,692900,-0.0023553504437482387
2012-05-29,54.14239501953125,54.22923806909424,53.73186314464473,53.88976233623119,2231400,0.012101559686064745
2012-05-30,53.28974914550781,53.70817139730271,53.19500964532813,53.68448802806713,962400,-0.015748211243995724
2012-05-31,53.155548095703125,53.55028704305294,52.697649471200144,53.29765435767859,1701100,-0.002518327670078757
2012-06-01,51.78974914550781,52.476597088334536,51.76606577217558,52.29501452072343,2883200,-0.025694381849591275
2012-06-04,51.74238967895508,52.010809312138,51.26870407594806,51.82133627558304,3083000,-0.0009144563805411066
2012-06-05,52.13711166381836,52.223954698728726,51.5844736213672,51.62394991841274,1918900,0.007628599825257432
2012-06-06,53.352901458740234,53.352901458740234,52.50816060742221,52.54763087629561,1571300,0.023319086081356577
2012-06-07,53.28974914550781,54.000280338762046,53.22658947872136,53.98448741044676,2965700,-0.001183671581221457
2012-06-08,53.755531311035156,53.755531311035156,52.981846572457904,53.163423062369546,1076900,0.008740558418759425
2012-06-11,53.00553894042969,54.24501884387006,52.92659236518104,54.197652103368384,1439700,-0.013951910665079947
2012-06-12,53.581871032714844,53.62134131656466,52.871339667791354,53.09239253171448,1324600,0.010873054095966506
2012-06-13,53.18712615966797,53.747654723413824,53.02133653010129,53.408178999090204,1517100,-0.007367134917813156
2012-06-14,53.7397346496582,53.93710403004086,53.14762650851026,53.28973270331519,1638500,0.010389891875926871
2012-06-15,54.292388916015625,54.35554858938537,53.86607617886478,53.905546457292395,3736600,0.010283903892721158
2012-06-18,54.45027160644531,54.58448135427539,53.9450064190082,54.11869245654648,1790500,0.0029080077996552767
2012-06-19,55.0265998840332,55.2555491672961,54.67133728569555,54.758180324975875,1461100,0.010584488572499051
2012-06-20,54.92396545410156,55.20817791885849,54.54501349334664,55.042388318289795,1764800,-0.0018651784800067794
2012-06-21,53.68448257446289,55.04238515624071,53.63711584080353,54.97922549587041,1732700,-0.022567250368593195
2012-06-22,54.11869430541992,54.213427766778196,53.76342575561733,53.96079516442887,1218300,0.008088216745961274
2012-06-25,53.2347526550293,53.560083475292316,53.036381975491175,53.54421648459806,3125500,-0.016333388337162802
2012-06-26,53.488670349121094,53.66323145348488,53.068119443657324,53.3696467363971,2155800,0.004769773154338353
2012-06-27,54.00442886352539,54.08378197397149,53.623560570070595,53.63942755988439,2700300,0.009642388024191595
2012-06-28,53.893348693847656,53.940961776987734,53.25062958249147,53.64737097049764,1266600,-0.00205687148286382
2012-06-29,55.305747985839844,55.305747985839844,54.72650893984684,54.90107612207813,2008600,0.02620730250064085
2012-07-02,55.45652770996094,55.504134753883406,55.05184967523494,55.44066071325178,1567800,0.0027262939136036834
2012-07-03,55.90880584716797,55.932609366173835,55.41684425713433,55.504127862685365,1297100,0.008155543736392268
2012-07-05,55.67865753173828,55.932571652919826,55.448546913512786,55.71833407252515,1128100,-0.0041164949231579095
2012-07-06,55.15498733520508,55.25813791275545,54.861396540002296,55.1787908489634,2093000,-0.009405223109675287
2012-07-09,55.020111083984375,55.1391347507352,54.78206980427789,55.067724182961804,1117200,-0.002445404445494459
2012-07-10,54.52814865112305,55.40097867509594,54.33771444042583,55.30575854285013,1234800,-0.008941501992069445
2012-07-11,54.488460540771484,54.71063474848948,54.19487578934118,54.55987713827692,854400,-0.0007278462836780575
2012-07-12,54.27424240112305,54.48054969135378,53.81402077437575,54.15521873161318,1466600,-0.003931440483405546
2012-07-13,55.123252868652344,55.17879642429826,54.369440551979466,54.38531359861746,2240100,0.01564297224555511
2012-07-16,54.98835372924805,55.14704784830166,54.75824301896549,55.012157241726825,670900,-0.0024472274835763974
2012-07-17,55.35336685180664,55.44858092202892,54.599554491048266,55.21053969267934,1976200,0.006638007829000481
2012-07-18,55.75010681152344,55.90086443664777,55.17879819014314,55.19466518349538,1975400,0.0071674043022342815
2012-07-19,55.84531784057617,56.04368854255096,55.65488366174253,55.8691274099996,1023300,0.0017078178769167618
2012-07-20,55.33747863769531,55.607265888235915,55.28193509402404,55.55965281238038,1028600,-0.009093675576000937
2012-07-23,54.72650909423828,54.885203231009015,54.23454758417977,54.48053136610566,1398100,-0.011040791132844396
2012-07-24,54.234561920166016,54.79793412455126,53.877496991151176,54.782067128197326,1128500,-0.008989193394834283
2012-07-25,54.24248504638672,54.49639930189248,53.98063426776701,54.361508677922345,1299400,0.00014608998284826313
2012-07-26,55.067710876464844,55.20260150774989,54.72651300958322,55.04390735962557,1121000,0.015213643500522123
2012-07-27,56.15477752685547,56.28967420958669,55.28194761977362,55.40097125569242,1422100,0.019740545468273973
2012-07-30,56.0992317199707,56.37695554390384,55.932601057886835,56.10716824305851,1882700,-0.0009891554972005778
2012-07-31,55.78978729248047,56.194465313914,55.78978729248047,56.04370160805165,841100,-0.005516018989972671
2012-08-01,55.56760787963867,56.091309512289016,55.527937365943316,56.075436463775475,1300600,-0.003982438787174636
2012-08-02,55.18672180175781,55.56759009103765,54.77410742561362,55.19465226968159,1165700,-0.006854462382218651
2012-08-03,56.3055419921875,56.44043262301672,55.940540609700015,56.01195115997654,1486400,0.020273358407638664
2012-08-06,56.4483528137207,56.6705269775774,56.40074579397768,56.440416292499556,1019600,0.002536354619462111
2012-08-07,56.78959274291992,57.03557059926902,56.67850557851734,56.70230910606126,1085900,0.006045170712515091
2012-08-08,56.86098861694336,56.932399173500045,56.567397758912705,56.59120127776493,945700,0.0012571999652584154
2012-08-09,56.908592224121094,57.035546334944755,56.741961548406,56.757828542086266,699200,0.0008371927455996797
2012-08-10,57.01969909667969,57.02763562316648,56.59915399981864,56.734044681114455,1391300,0.0019523742938680755
2012-08-13,56.97206115722656,57.01173166056079,56.638793817221604,56.91651760952452,1489400,-0.0008354645886915479
2012-08-14,56.95619583129883,57.22598313797816,56.80543215833705,57.194243098733914,1070300,-0.00027847554758375637
2012-08-15,57.08316421508789,57.154574773334,56.86098996215197,56.88479348156734,897400,0.00222922865433528
2012-08-16,57.51955032348633,57.59096690340265,56.98791844969709,57.14661254361304,1422600,0.0076447427958643566
2012-08-17,57.630653381347656,57.67826646575917,57.47989576645891,57.575109827695314,1140400,0.0019315703484552582
2012-08-20,57.62270736694336,57.63063783404474,57.368793182490435,57.55129078648914,1145100,-0.00013787826335609488
2012-08-21,57.50370788574219,58.011536467631096,57.329140675631464,57.76555870090828,2609400,-0.002065149081652451
2012-08-22,57.43229293823242,57.55131658982633,57.146638595924784,57.305338815981465,2093300,-0.001241919002017533
2012-08-23,57.0037956237793,57.344993435080895,56.90858157193225,57.33706296662212,1682300,-0.007460912537724518
2012-08-24,57.32915496826172,57.43230559368244,56.81338973356666,56.845129784572045,969800,0.005707678601434951
2012-08-27,57.32118606567383,57.5433602434265,57.2339024881578,57.46401318762802,933600,-0.00013900261729482555
2012-08-28,57.31328582763672,57.479916548840585,57.11491505661371,57.210129152275634,884000,-0.00013782405039663992
2012-08-29,57.3846549987793,57.53541861320177,57.20215135743678,57.41639502569935,1230700,0.0012452465447054806
2012-08-30,56.95619583129883,57.170439582749104,56.83717219758129,57.170439582749104,718000,-0.007466441464004325
2012-08-31,57.29738998413086,57.48782415349949,56.8768450854533,57.31326302962422,1273600,0.0059904659686653705
2012-09-04,57.25771713256836,57.440214771714764,56.829235728695764,57.241844087725205,1194900,-0.0006924024213579294
2012-09-05,57.25771713256836,57.46401828518666,57.13869351141605,57.31326068193373,998200,0.0
2012-09-06,58.400325775146484,58.408262297244534,57.56717256862856,57.56717256862856,1738500,0.019955539616304474
2012-09-07,58.68599319458008,58.68599319458008,58.46381895634706,58.519362515905314,1408300,0.004891538114589755
2012-09-10,58.33684539794922,58.70185276702151,58.32097840762948,58.6224996540451,962600,-0.005949422981957886
2012-09-11,58.463802337646484,58.678039991103084,58.360651771729195,58.368582239558975,1335000,0.0021762736540040795
2012-09-12,58.70978927612305,58.7494658366937,58.49555158890382,58.70978927612305,1364800,0.004207508383664793
2012-09-13,59.59052276611328,59.76508985023113,58.59073331857732,58.69388989762324,2242100,0.015001475918231977
2012-09-14,59.907958984375,60.23328987938284,59.66991169272077,59.68578474085457,5731100,0.005326958105529966
2012-09-17,59.661991119384766,59.85242535202158,59.48742388371973,59.80481830731115,1347900,-0.0041057627260242535
2012-09-18,59.558799743652344,59.63815284365452,59.40010565123115,59.542932755926856,2004200,-0.0017295999311510712
2012-09-19,59.606422424316406,59.77305306436077,59.471525764839264,59.60642242431641,836100,0.0007995910070222045
2012-09-20,59.52707290649414,59.55088247404629,59.12240106500133,59.31283522886812,2569500,-0.0013312242975666022
2012-09-21,59.542938232421875,59.83652898957499,59.527065189444876,59.82859246808649,954600,0.0002665228635154726
2012-09-24,59.41057205200195,59.55409534811562,59.21123447869408,59.26704875588829,1437100,-0.0022230374306225764
2012-09-25,58.804595947265625,59.6338411489249,58.72486211857364,59.554107320232916,1619200,-0.010199802557126048
2012-09-26,58.413909912109375,58.748795722764974,58.238491797012834,58.74082051299623,1482600,-0.006643801030562391
2012-09-27,58.99596405029297,59.107592637902464,58.485660197420486,58.661078287464484,956900,0.00996430711553753
2012-09-28,58.724853515625,58.95608584326801,58.49362118798199,58.772692589171726,1398000,-0.004595408161087944
2012-10-01,58.828529357910156,59.378703247214794,58.70892554502185,58.99597226263273,1864000,0.0017654508454001405
2012-10-02,58.916221618652344,59.171373507864644,58.64512539780841,59.0756892681722,2136000,0.0014906417294349161
2012-10-03,59.131526947021484,59.27504422362139,58.74082074971282,59.05178701561797,1118800,0.0036544320469624747
2012-10-04,59.57803726196289,59.59398159716446,59.25112059895933,59.330860524873934,1614500,0.00755113791229256
2012-10-05,59.56209182739258,60.0006371234097,59.378704582369245,59.84116942484135,1317400,-0.0002676394742613386
2012-10-08,59.330848693847656,59.42652685258261,59.21124491212792,59.30692307086288,1128700,-0.00388238771423699
2012-10-09,58.73283767700195,59.3308505207131,58.71688726118764,59.29098056447853,4611600,-0.010079259441096
2012-10-10,58.38998031616211,58.77270515295121,58.302271273710105,58.72486606917797,1264000,-0.005837575271356199
2012-10-11,58.47768783569336,58.90825787313529,58.469718709977414,58.84447445089736,1405800,0.0015020988028484616
2012-10-12,58.222511291503906,58.66903155827859,58.11088274563511,58.509557861823524,2111900,-0.004363656526681248
2012-10-15,58.700950622558594,58.74878970966932,58.15875199652959,58.342139219322064,948800,0.008217428627550483
2012-10-16,59.30691909790039,59.33084471928239,58.92419432199716,58.96405819103257,2616300,0.010322975504061471
2012-10-17,59.58600997924805,59.63384906615431,59.24314899538183,59.35477758703111,1265200,0.004705873877665967
2012-10-18,59.46641159057617,59.69764400383701,59.25112351330114,59.45843638093199,1156900,-0.002007155517100845
2012-10-19,58.43782424926758,59.283013910339484,58.294300902736296,59.283013910339484,1466500,-0.01729694652487823
2012-10-22,58.43782424926758,58.54147763381157,57.99130987486009,58.35809040859511,1394100,0.0
2012-10-23,57.6963005065918,57.927532953085986,57.369383780523094,57.80792912444369,2302400,-0.012689105937839118
2012-10-24,57.53679275512695,57.991282121080346,57.4411085421318,57.91154223526812,1250400,-0.0027646096901242645
2012-10-25,57.6963005065918,58.04713678172828,57.34546423145532,57.95145250215376,1092600,0.0027722739455378065
2012-10-26,57.63249206542969,57.839804894792785,57.24976723939166,57.64844248177377,1154800,-0.0011059364396304172
2012-10-31,57.66439437866211,57.91157111470476,57.4092424334013,57.87170723521846,1373200,0.0005535473495785759
2012-11-01,58.38998031616211,58.4218689831432,57.76804181060202,57.839806519563474,1519100,0.012582910916142165
2012-11-02,57.784000396728516,58.70892395248319,57.75210564193664,58.69297961673848,1467200,-0.010378149061746833
2012-11-05,57.967376708984375,58.06306095532878,57.56870147416797,57.720200010054626,1368200,0.003173479007975377
2012-11-06,58.405906677246094,58.61321944863943,58.06304582133778,58.12683530227415,1066100,0.007565116676976569
2012-11-07,57.09828186035156,57.91157686560254,56.835154679742814,57.90360773889524,4727300,-0.02238857148679374
2012-11-08,56.372684478759766,57.34545317532346,56.372684478759766,57.09030122895448,1926100,-0.012707867171317555
2012-11-09,56.4284782409668,57.185964678451946,56.197252006506105,56.24509107800831,1974100,0.000989730446987247
2012-11-12,56.46039581298828,56.69162822424848,56.356742421720945,56.60391916882901,3436500,0.0005656287927027215
2012-11-13,56.2451057434082,56.827168209452665,56.10158240817914,56.17334103414286,1497500,-0.0038131165479812212
2012-11-14,55.45573043823242,56.50823286875346,55.312207103011296,56.43646815949209,3587700,-0.01403455989178748
2012-11-15,55.312198638916016,55.647084342085876,55.072991089051435,55.415851999430295,2332100,-0.0025882230417336727
2012-11-16,55.61519241333008,55.74277140193295,54.937445765455074,55.39193526657605,1807200,0.005477883394078065
2012-11-19,56.76336669921875,56.7713358218069,56.245087815903865,56.269007350267685,2239700,0.020644975519557462
2012-11-20,56.82717514038086,56.882989439593906,56.38066074667647,56.69162699704951,2151200,0.0011241130481252082
2012-11-21,56.970680236816406,56.994605857357044,56.75539831835401,56.85108255061531,1144700,0.0025252899881269553
2012-11-23,57.712242126464844,57.712242126464844,57.193969032266025,57.22585770731873,787900,0.013016553191323998
2012-11-26,57.64048385620117,57.64048385620117,57.26572804722021,57.457090515292315,1698500,-0.0012433803924378761
2012-11-27,57.337467193603516,57.760061910235365,57.321516779786954,57.54477390681507,1655500,-0.005257011085361585
2012-11-28,57.79196548461914,57.815885025698186,56.8032465091416,57.13016312602564,1733100,0.007926724239160743
2012-11-29,58.12687301635742,58.24647684988996,57.80793148803854,58.06308349403291,3237100,0.00579505349800602
2012-11-30,58.11090087890625,58.222529459608296,57.92751367488207,58.13482650331503,1773800,-0.0002747806070124703
2012-12-03,57.85576629638672,58.437834998638564,57.81590241036876,58.4218845775888,1671200,-0.0043904771507705664
2012-12-04,57.77601623535156,58.03116815085073,57.616548569402646,57.871700484901815,1325600,-0.001378428912800267
2012-12-05,57.88764953613281,58.134832346791484,57.44113516844284,57.87170520155903,1913700,0.001932173729779274
2012-12-06,58.07103729248047,58.094956833706334,57.7520958817656,57.83980492179472,1273000,0.0031679945172620183
2012-12-07,58.23847198486328,58.358075757495875,57.959400570920934,58.29428626765175,1845700,0.002883273662557695
2012-12-10,58.31022644042969,58.42185499804653,58.16670314016516,58.198597882812855,1318500,0.0012320799828857698
2012-12-11,58.6770133972168,58.94014049091842,58.525520956877145,58.557415703080444,2300700,0.006290268091512674
2012-12-12,58.700950622558594,59.11557023855629,58.62918590859048,58.956102559319184,2046200,0.000407948938705438
2012-12-13,58.36605453491211,58.836494496196934,58.20658686722665,58.68499595358463,2235500,-0.005705122048190181
2012-12-14,58.118873596191406,58.350105955821626,58.04711497594469,58.222526964314824,1810600,-0.004235011954985768
2012-12-17,58.84446716308594,58.84446716308594,58.24645431014117,58.302268599750626,3289300,0.012484646071015293
2012-12-18,59.530208587646484,59.57007247427558,58.844486471271686,58.95611508711844,3438600,0.01165345626565073
2012-12-19,59.16341781616211,59.70561652000162,59.13949826917408,59.67372176291661,3682400,-0.006161422581685505
2012-12-20,59.48872375488281,59.496757974958264,59.022843171850155,59.215621555460714,4601000,0.005498430461396309
2012-12-21,58.98267364501953,59.07103167408333,58.61317921816814,58.6533380588156,4402300,-0.008506656016834535
2012-12-24,58.781890869140625,58.84615240074458,58.71762933753668,58.79795318788314,1429200,-0.003404097567487274
2012-12-26,58.50074768066406,58.91843533198922,58.38025885467841,58.89433879245534,2479600,-0.004782819748048617
2012-12-27,58.452518463134766,58.65333102723945,57.78582540782517,58.54087648160588,3277500,-0.0008244205320684372
2012-12-28,57.8179931640625,58.38026625215389,57.809958940427755,58.099129708108194,3618600,-0.010855397094180819
2012-12-31,58.8621940612793,58.88629059509465,57.68944909851875,57.73764216614945,8359300,0.018060137339146465
2013-01-02,60.356231689453125,60.364265908998235,59.84215194821678,59.86624847853818,5037200,0.025381956143504247
2013-01-03,60.26787567138672,60.540983990212574,60.11525613650421,60.34017139307837,2634600,-0.001463908789419155
2013-01-04,60.5731201171875,60.66147202971904,60.23575026654078,60.356239061177845,2512900,0.005064795173221892
2013-01-07,60.41245651245117,60.46868379035212,60.20360971097035,60.38835998310986,2511200,-0.002652391100631757
2013-01-08,60.251834869384766,60.38838601338805,60.00282299278997,60.33215871125044,1407900,-0.0026587504024654374
2013-01-09,60.43655014038086,60.57310734728196,60.332129808810244,60.396391302844485,1421900,0.0030657202622379476
