date,equity,daily_return
2020-10-22,1341398.7785,-0.16096578950617335
2020-10-23,1328229.692,-0.9817428427008168
2020-10-24,1312898.6422,-1.1542468815702533
2020-10-25,1312898.6422,0.0
2020-10-26,1312898.6422,0.0
2020-10-27,1315293.6238,0.1824193828083187
2020-10-28,1301082.9573,-1.0804178050330848
2020-10-29,1310410.9155,0.7169380051951002
2020-10-30,1304550.1275,-0.44724810597015496
2020-10-31,1322877.8687,1.4049089271197968
2020-11-01,1322877.8687,0.0
2020-11-02,1322877.8687,0.0
2020-11-03,1314832.4395,-0.6081762640648192
2020-11-04,1315606.5823,0.05887767724184201
2020-11-05,1313416.6936,-0.16645467797609115
2020-11-06,1298855.0785,-1.1086820481996051
2020-11-07,1271864.6705,-2.07801535727683
2020-11-08,1271864.6705,0.0
2020-11-09,1271864.6705,0.0
2020-11-10,1304776.9364,2.5877175978998856
2020-11-11,1320436.0438,1.200136740859703
2020-11-12,1322883.3969,0.18534431194083822
2020-11-13,1321465.3569,-0.10719312097521305
2020-11-14,1308071.9249,-1.0135288019520572
2020-11-15,1308071.9249,0.0
2020-11-16,1308071.9249,0.0
2020-11-17,1309337.0262,0.0967149646680765
2020-11-18,1309337.0262,0.0
2020-11-19,1352026.9653,3.2604240348946822
2020-11-20,1356673.7055,0.34368694702540115
2020-11-21,1349244.7552,-0.5475856331469187
2020-11-22,1349244.7552,0.0
2020-11-23,1349244.7552,0.0
2020-11-24,1341262.1219,-0.591637156211644
2020-11-25,1327505.0301,-1.0256825698254923
2020-11-26,1309711.7415,-1.3403556443518538
2020-11-27,1309711.7415,0.0
2020-11-28,1303459.9754,-0.47733908935104763
2020-11-29,1303459.9754,0.0
2020-11-30,1303459.9754,0.0
2020-12-01,1286888.8932,-1.271315001054385
2020-12-02,1286888.8932,0.0
2020-12-03,1279373.3763,-0.5840066644224429
2020-12-04,1276967.8814,-0.18802133486289785
2020-12-05,1276967.8814,0.0
2020-12-06,1276967.8814,0.0
2020-12-07,1276967.8814,0.0
2020-12-08,1293864.9464,1.3232176976506915
2020-12-09,1285385.3594,-0.6553687866413971
2020-12-10,1316052.1684,2.385806620227493
2020-12-11,1310904.3392,-0.39115692550839576
2020-12-12,1308616.2824,-0.17454033308001993
2020-12-13,1308616.2824,0.0
2020-12-14,1308616.2824,0.0
2020-12-15,1298449.0032,-0.7769488532844204
2020-12-16,1295609.9632,-0.2186485563162699
2020-12-17,1286155.6258,-0.729720955267199
2020-12-18,1284396.546,-0.13677036936380338
2020-12-19,1271935.3576,-0.9701979064649424
2020-12-20,1271935.3576,0.0
2020-12-21,1271935.3576,0.0
2020-12-22,1268553.0778,-0.265916013718015
2020-12-23,1269064.6317,0.040325778160354986
2020-12-24,1264832.7755,-0.33346262233556745
2020-12-25,1267667.8785,0.22414844514757615
2020-12-26,1267667.8785,0.0
2020-12-27,1267667.8785,0.0
2020-12-28,1267667.8785,0.0
2020-12-29,1260005.5754,-0.6044408973324145
2020-12-30,1254527.1654,-0.43479252052204265
2020-12-31,1260908.2423,0.5086439796594844
2021-01-01,1246589.8457,-1.1355621384377845
2021-01-02,1246589.8457,0.0
2021-01-03,1246589.8457,0.0
2021-01-04,1246589.8457,0.0
2021-01-05,1230583.2905,-1.2840274012509645
2021-01-06,1227623.0225,-0.24055811767094148
2021-01-07,1210922.0754,-1.3604296102226243
2021-01-08,1265345.8154,4.4944048098241485
2021-01-09,1252646.9201,-1.003590887601391
2021-01-10,1252646.9201,0.0
2021-01-11,1252646.9201,0.0
2021-01-12,1275673.2718,1.8382156480424516
2021-01-13,1270679.1383,-0.3914900163231594
2021-01-14,1268178.3386,-0.19680811816473742
2021-01-15,1268559.2942,0.03003959209872953
2021-01-16,1256863.1415,-0.9220028384543166
2021-01-17,1256863.1415,0.0
2021-01-18,1256863.1415,0.0
2021-01-19,1256863.1415,0.0
2021-01-20,1256863.1415,0.0
2021-01-21,1253884.9929,-0.23695090592327217
2021-01-22,1263369.3306,0.7563961410898212
2021-01-23,1263369.3306,0.0
2021-01-24,1263369.3306,0.0
2021-01-25,1263369.3306,0.0
2021-01-26,1219735.142,-3.4537951447085713
2021-01-27,1219735.142,0.0
2021-01-28,1214672.0284,-0.415099428200294
2021-01-29,1206477.4129,-0.6746360588210765
2021-01-30,1199712.4103,-0.5607235185397297
2021-01-31,1199712.4103,0.0
2021-02-01,1199712.4103,0.0
2021-02-02,1206665.3151,0.5795476266067245
2021-02-03,1215517.6075,0.7336162139761404
2021-02-04,1189720.82,-2.122288261463945
2021-02-05,1186525.0919,-0.2686115974670389
2021-02-06,1181086.8378,-0.45833452129458996
2021-02-07,1181086.8378,0.0
2021-02-08,1181086.8378,0.0
2021-02-09,1210423.1095,2.4838369848100506
2021-02-10,1210423.1095,0.0
2021-02-11,1222855.0002,1.0270698404903467
2021-02-12,1214972.8873,-0.6445664366348192
2021-02-13,1207065.0741,-0.650863347047459
2021-02-14,1207065.0741,0.0
2021-02-15,1207065.0741,0.0
2021-02-16,1207065.0741,0.0
2021-02-17,1213248.4075,0.5122618102930465
2021-02-18,1211733.9448,-0.1248270915204186
2021-02-19,1212922.2748,0.09806855746672394
2021-02-20,1211766.4349,-0.0952938142875337
2021-02-21,1211766.4349,0.0
2021-02-22,1211766.4349,0.0
2021-02-23,1259667.8579,3.9530244129887038
2021-02-24,1234657.0619,-1.9855071988337913
2021-02-25,1219641.4843,-1.2161739533480542
2021-02-26,1287660.6872,5.576983382050105
2021-02-27,1279236.808,-0.6542002317642903
2021-02-28,1279236.808,0.0
2021-03-01,1279236.808,0.0
2021-03-02,1278236.8081,-0.07817160151633029
2021-03-03,1281026.9563,0.21828100883334312
2021-03-04,1291770.0192,0.8386289489980214
2021-03-05,1278914.8984,-0.9951555314746452
2021-03-06,1286161.1989,0.5665975514919319
2021-03-07,1286161.1989,0.0
2021-03-08,1286161.1989,0.0
2021-03-09,1320853.281,2.697335460723793
2021-03-10,1376995.0119,4.250413858040014
2021-03-11,1376995.0119,0.0
2021-03-12,1370841.2619,-0.446897043694372
2021-03-13,1370841.2619,0.0
2021-03-14,1370841.2619,0.0
2021-03-15,1370841.2619,0.0
2021-03-16,1361595.7821,-0.6744383946530541
2021-03-17,1361595.7821,0.0
2021-03-18,1359467.5883,-0.15630143894230786
2021-03-19,1343945.3134,-1.1417907299585028
2021-03-20,1327612.3646,-1.2152986164801538
2021-03-21,1327612.3646,0.0
2021-03-22,1327612.3646,0.0
2021-03-23,1334886.3061,0.547896486501287
2021-03-24,1333425.8861,-0.10940407383956963
2021-03-25,1351389.8883,1.3472066492230095
2021-03-26,1328274.9151,-1.7104592390489004
2021-03-27,1319399.7373,-0.6681732598505019
2021-03-28,1319399.7373,0.0
2021-03-29,1319399.7373,0.0
2021-03-30,1312336.4514,-0.5353408599621412
2021-03-31,1311029.1479,-0.09961648924750044
2021-04-01,1325339.8653,1.0915636332665013
2021-04-02,1317211.7553,-0.6132849552639152
2021-04-03,1317211.7553,0.0
2021-04-04,1317211.7553,0.0
2021-04-05,1317211.7553,0.0
2021-04-06,1317211.7553,0.0
2021-04-07,1315086.7553,-0.16132561765029862
2021-04-08,1307828.3671,-0.5519322714450436
2021-04-09,1299516.3061,-0.6355620667894857
2021-04-10,1299516.3061,0.0
2021-04-11,1299516.3061,0.0
2021-04-12,1299516.3061,0.0
2021-04-13,1290375.2404,-0.7034206232804707
2021-04-14,1318264.7354,2.161347655070811
2021-04-15,1307706.1672,-0.8009444473834115
2021-04-16,1316603.9739,0.6804133010285929
2021-04-17,1306632.9223,-0.7573311183669107
2021-04-18,1306632.9223,0.0
2021-04-19,1306632.9223,0.0
2021-04-20,1301056.4178,-0.42678432517864184
2021-04-21,1291541.3452,-0.7313343579742115
2021-04-22,1298718.8457,0.555731376829316
2021-04-23,1315990.8491,1.3299262929145073
2021-04-24,1325378.9092,0.7133833876140194
2021-04-25,1325378.9092,0.0
2021-04-26,1325378.9092,0.0
2021-04-27,1328530.3692,0.237778040538017
2021-04-28,1323392.6498,-0.38672201397201844
2021-04-29,1323392.6498,0.0
2021-04-30,1327826.5452,0.3350400503335127
2021-05-01,1346170.2934,1.381486781260044
2021-05-02,1346170.2934,0.0
2021-05-03,1346170.2934,0.0
2021-05-04,1354360.5033,0.6084081590683521
2021-05-05,1354028.8267,-0.024489535776606175
2021-05-06,1354028.8267,0.0
2021-05-07,1333306.5069,-1.5304193966463764
2021-05-08,1333306.5069,0.0
2021-05-09,1333306.5069,0.0
2021-05-10,1333306.5069,0.0
2021-05-11,1353309.8335,1.5002796803646135
2021-05-12,1352253.2335,-0.07807524735612414
2021-05-13,1350190.7301,-0.15252345854346316
2021-05-14,1347784.1591,-0.17823933658778213
2021-05-15,1352361.8967,0.33964916185516003
2021-05-16,1352361.8967,0.0
2021-05-17,1352361.8967,0.0
2021-05-18,1346201.7283,-0.45551182823412306
2021-05-19,1344524.0084,-0.124626188239918
2021-05-20,1340431.4584,-0.30438653191996456
2021-05-21,1340397.1008,-0.002563174699066195
2021-05-22,1338440.5708,-0.14596644522970603
2021-05-23,1338440.5708,0.0
2021-05-24,1338440.5708,0.0
2021-05-25,1371906.6652,2.5003795558884434
2021-05-26,1366971.1623,-0.3597550055841725
2021-05-27,1365995.7124,-0.0713584841364634
2021-05-28,1346644.2931,-1.4166530044227188
2021-05-29,1351317.8112,0.34704918915460237
2021-05-30,1351317.8112,0.0
2021-05-31,1351317.8112,0.0
2021-06-01,1351317.8112,0.0
2021-06-02,1346240.5526,-0.37572646182257863
2021-06-03,1359388.8599,0.9766684917198898
2021-06-04,1347734.2751,-0.8573400256389752
2021-06-05,1357615.819,0.7331967497277381
2021-06-06,1357615.819,0.0
2021-06-07,1357615.819,0.0
2021-06-08,1352354.946,-0.3875082277602693
2021-06-09,1352354.946,0.0
2021-06-10,1352690.766,0.024832238089067538
2021-06-11,1348587.2026,-0.30336300824574947
2021-06-12,1352352.8226,0.27922703053537834
2021-06-13,1352352.8226,0.0
2021-06-14,1352352.8226,0.0
2021-06-15,1344860.4332,-0.554026233005922
2021-06-16,1351841.8519,0.5191184547966854
2021-06-17,1344584.3721,-0.5368586414009502
2021-06-18,1396195.415,3.838438403042921
2021-06-19,1382839.2532,-0.9566112061756171
2021-06-20,1382839.2532,0.0
2021-06-21,1382839.2532,0.0
2021-06-22,1376417.2257,-0.4644088230167598
2021-06-23,1372781.6172,-0.2641356437653619
2021-06-24,1385263.0659,0.9092086129079968
2021-06-25,1382334.4096,-0.21141517247464936
2021-06-26,1378375.969,-0.28635911632592936
2021-06-27,1378375.969,0.0
2021-06-28,1378375.969,0.0
2021-06-29,1377767.4455,-0.04414786050294106
2021-06-30,1388644.3955,0.7894619687470517
2021-07-01,1397573.2955,0.6429939896012815
2021-07-02,1393426.9655,-0.29668068310626516
2021-07-03,1392365.3855,-0.0761848325232406
2021-07-04,1392365.3855,0.0
2021-07-05,1392365.3855,0.0
2021-07-06,1392365.3855,0.0
2021-07-07,1395887.5051,0.2529594341168506
2021-07-08,1405612.6004,0.6966962068553961
2021-07-09,1405612.6004,0.0
2021-07-10,1405612.6004,0.0
2021-07-11,1405612.6004,0.0
2021-07-12,1405612.6004,0.0
2021-07-13,1399850.0496,-0.4099672127555021
2021-07-14,1394807.2512,-0.3602384699304739
2021-07-15,1407597.3682,0.916980965577574
2021-07-16,1432355.6504,1.758903700683967
2021-07-17,1449862.4263,1.2222366627388181
2021-07-18,1449862.4263,0.0
2021-07-19,1454902.1791,0.34760213856024347
2021-07-20,1454902.1791,0.0
2021-07-21,1451061.8791,-0.26395589031117384
2021-07-22,1440297.9747,-0.7417949954467984
2021-07-23,1440091.6614,-0.014324348407335208
2021-07-24,1436131.6785,-0.27498130890851735
2021-07-25,1436131.6785,0.0
2021-07-26,1436131.6785,0.0
2021-07-27,1428642.6126,-0.5214748767203514
2021-07-28,1420128.1356,-0.5959836928358553
2021-07-29,1442251.9333,1.557873345749372
2021-07-30,1478089.4408,2.4848299158109377
2021-07-31,1480437.6907,0.158870622790519
2021-08-01,1480437.6907,0.0
2021-08-02,1480437.6907,0.0
2021-08-03,1473482.9348,-0.4697770087649933
2021-08-04,1455907.9314,-1.1927524225033181
2021-08-05,1452868.9616,-0.20873365234556074
2021-08-06,1444256.3896,-0.5927975769070892
2021-08-07,1446380.9184,0.14710191454221366
2021-08-08,1446380.9184,0.0
2021-08-09,1446380.9184,0.0
2021-08-10,1446380.9184,0.0
2021-08-11,1454358.9769,0.5515876487657945
2021-08-12,1456769.7913,0.16576474160037158
2021-08-13,1459783.3377,0.20686497056690012
2021-08-14,1456949.1237,-0.19415305866317123
2021-08-15,1456949.1237,0.0
2021-08-16,1456949.1237,0.0
2021-08-17,1462017.8035,0.34789682889733164
2021-08-18,1454383.7217,-0.522160659174209
2021-08-19,1473537.9812,1.3170017798061595
2021-08-20,1449270.18,-1.6469070705756206
2021-08-21,1441061.2544,-0.5664178917970997
2021-08-22,1441061.2544,0.0
2021-08-23,1441061.2544,0.0
2021-08-24,1466540.2575,1.7680721775153563
2021-08-25,1455105.7575,-0.7796922001645057
2021-08-26,1436069.0216,-1.3082716360566682
2021-08-27,1435175.8217,-0.06219756060227288
2021-08-28,1439395.7017,0.2940322667226658
2021-08-29,1439395.7017,0.0
2021-08-30,1439395.7017,0.0
2021-08-31,1439342.6884,-0.003683024753886599
2021-09-01,1423052.0809,-1.1318088201850762
2021-09-02,1421093.1711,-0.1376555240874322
2021-09-03,1414780.9311,-0.4441819951266135
2021-09-04,1417656.1979,0.2032305310875726
2021-09-05,1417656.1979,0.0
2021-09-06,1417656.1979,0.0
2021-09-07,1417656.1979,0.0
2021-09-08,1407479.4927,-0.7178542452729308
2021-09-09,1402451.7327,-0.3572172828149145
2021-09-10,1402451.7327,0.0
2021-09-11,1394092.4206,-0.5960498964129535
2021-09-12,1394092.4206,0.0
2021-09-13,1394092.4206,0.0
2021-09-14,1389806.2328,-0.3074536333936284
2021-09-15,1385819.4128,-0.2868615714845313
2021-09-16,1391508.3657,0.41051184934013385
2021-09-17,1388726.6057,-0.1999096856741267
2021-09-18,1395623.0127,0.4965993286003112
2021-09-19,1395623.0127,0.0
2021-09-20,1395623.0127,0.0
2021-09-21,1385805.0604,-0.7034816860038706
2021-09-22,1379849.6208,-0.4297458401747445
2021-09-23,1389994.0591,0.7351843379946432
2021-09-24,1388963.2888,-0.07415645363746393
2021-09-25,1401910.2875,0.9321339739069456
2021-09-26,1401910.2875,0.0
2021-09-27,1401910.2875,0.0
2021-09-28,1391828.4464,-0.7191502330708199
2021-09-29,1418010.0962,1.881097477761684
2021-09-30,1410704.5736,-0.5151953868013703
2021-10-01,1406515.3236,-0.2969615381134938
2021-10-02,1397386.3121,-0.6490516915687916
2021-10-03,1397386.3121,0.0
2021-10-04,1397386.3121,0.0
2021-10-05,1399833.3755,0.17511717259650617
2021-10-06,1392221.0196,-0.5438044293865407
2021-10-07,1383423.1938,-0.6319273790685642
2021-10-08,1373706.2251,-0.7023858457446686
2021-10-09,1368494.2056,-0.37941296361385657
2021-10-10,1368494.2056,0.0
2021-10-11,1368494.2056,0.0
2021-10-12,1367213.0659,-0.09361674274961373
2021-10-13,1370867.7856,0.2673116422855504
2021-10-14,1366833.8556,-0.29426105437546646
2021-10-15,1376253.2293,0.6891381612628589
2021-10-16,1386855.3616,0.7703620288972868
2021-10-17,1386855.3616,0.0
2021-10-18,1386855.3616,0.0
2021-10-19,1409631.1061,1.6422580991952929
2021-10-20,1397809.6506,-0.838620504956511
2021-10-21,1394858.5683,-0.21112190052010593
2021-10-22,1427910.6581,2.369565671470375
2021-10-23,1421285.7252,-0.4639599027025376
2021-10-24,1421285.7252,0.0
2021-10-25,1421285.7252,0.0
2021-10-26,1455235.8385,2.388690232938395
2021-10-27,1448860.3008,-0.43811027266698055
2021-10-28,1435459.1777,-0.9249423904154619
2021-10-29,1431182.3777,-0.2979395071932567
2021-10-30,1427081.1637,-0.2865612422220498
2021-10-31,1427081.1637,0.0
2021-11-01,1427081.1637,0.0
2021-11-02,1445639.6935,1.3004537003265648
2021-11-03,1442158.5052,-0.24080608160196304
2021-11-04,1451678.4645,0.6601187917745444
2021-11-05,1508831.3804,3.937023059695588
2021-11-06,1494355.9865,-0.9593778395676211
2021-11-07,1494355.9865,0.0
2021-11-08,1494355.9865,0.0
2021-11-09,1562555.6465,4.563816160012424
2021-11-10,1575356.7496,0.8192414221326105
2021-11-11,1573905.1598,-0.0921435605216736
2021-11-12,1573905.1598,0.0
2021-11-13,1573905.1598,0.0
2021-11-14,1573905.1598,0.0
2021-11-15,1573905.1598,0.0
2021-11-16,1571147.4351,-0.17521543041072452
2021-11-17,1581797.9351,0.6778803670530298
2021-11-18,1551121.5452,-1.9393368280039236
2021-11-19,1551121.5452,0.0
2021-11-20,1551250.7953,0.008332686783951715
2021-11-21,1551250.7953,0.0
2021-11-22,1551250.7953,0.0
2021-11-23,1515674.7457,-2.293378331072504
2021-11-24,1503508.2686,-0.80271028692116
2021-11-25,1545426.1777,2.7880065560951017
2021-11-26,1545426.1777,0.0
2021-11-27,1555036.3417,0.6218455555284219
2021-11-28,1555036.3417,0.0
2021-11-29,1555036.3417,0.0
2021-11-30,1549133.1096,-0.3796202019012873
2021-12-01,1532411.3754,-1.0794252667104764
2021-12-02,1540775.5245,0.5458161714452681
2021-12-03,1520255.3627,-1.3318073576395362
2021-12-04,1581739.806,4.044349706538952
2021-12-05,1581739.806,0.0
2021-12-06,1581739.806,0.0
2021-12-07,1556206.7543,-1.6142384229786644
2021-12-08,1568743.7932,0.8056152478042256
2021-12-09,1568743.7932,0.0
2021-12-10,1601015.9279,2.057196008672002
2021-12-11,1589787.769,-0.7013146280641647
2021-12-12,1589787.769,0.0
2021-12-13,1589787.769,0.0
2021-12-14,1640856.6009,3.2123049941517046
2021-12-15,1618629.9609,-1.3545754082232908
2021-12-16,1707826.4074,5.510613831119526
2021-12-17,1757691.222,2.919782384435332
2021-12-18,1747940.223,-0.5547617737377553
2021-12-19,1747940.223,0.0
2021-12-20,1747940.223,0.0
2021-12-21,1747940.223,0.0
2021-12-22,1760660.343,0.7277205383012797
2021-12-23,1787251.2603,1.5102809241839044
2021-12-24,1818624.9877,1.7554178361431694
2021-12-25,1818624.9877,0.0
2021-12-26,1818624.9877,0.0
2021-12-27,1818624.9877,0.0
2021-12-28,1873728.6201,3.029961249443147
2021-12-29,1866692.8932,-0.375493378524816
2021-12-30,1887274.2172,1.1025554377462887
2021-12-31,1887274.2172,0.0
2022-01-01,1887274.2172,0.0
2022-01-02,1887274.2172,0.0
2022-01-03,1887274.2172,0.0
2022-01-04,1921915.7327,1.8355316458142923
2022-01-05,1962646.7477,2.119292449038812
2022-01-06,1946153.7091,-0.8403467725064506
2022-01-07,1930317.2279,-0.8137322928785329
2022-01-08,1931140.6944,0.04265964620207008
2022-01-09,1931140.6944,0.0
2022-01-10,1931140.6944,0.0
2022-01-11,1932765.4019,0.08413201092554168
2022-01-12,1937181.0519,0.22846280234836147
2022-01-13,1905976.7887,-1.6108077853329572
2022-01-14,1998390.1472,4.848608810342969
2022-01-15,1981717.3447,-0.834311684500677
2022-01-16,1981717.3447,0.0
2022-01-17,1981717.3447,0.0
2022-01-18,1981717.3447,0.0
2022-01-19,1981717.3447,0.0
2022-01-20,1961053.5871,-1.042719722631702
2022-01-21,1974588.4423,0.6901828327911863
2022-01-22,1969079.9095,-0.27897118619734096
2022-01-23,1969079.9095,0.0
2022-01-24,1969079.9095,0.0
2022-01-25,1905993.1699,-3.2038689387684283
2022-01-26,1884455.1559,-1.1300152770815086
2022-01-27,1873902.0563,-0.5600079984370732
2022-01-28,2000539.5486,6.7579568459434025
2022-01-29,1953102.5857,-2.3712084538991984
2022-01-30,1953102.5857,0.0
2022-01-31,1953102.5857,0.0
2022-02-01,2033049.3068,4.093319095747683
2022-02-02,2033049.3068,0.0
2022-02-03,2033049.3068,0.0
2022-02-04,2033049.3068,0.0
2022-02-05,2017364.6033,-0.7714866259041941
2022-02-06,2017364.6033,0.0
2022-02-07,2017364.6033,0.0
2022-02-08,1998809.4964,-0.9197696276442846
2022-02-09,1996941.0964,-0.0934756415438942
2022-02-10,2025647.3305,1.437510307727674
2022-02-11,2025647.3305,0.0
2022-02-12,2223434.4358,9.764143161642025
2022-02-13,2223434.4358,0.0
2022-02-14,2223434.4358,0.0
2022-02-15,2198966.6544,-1.1004498718756528
2022-02-16,2234114.9203,1.598399222183322
2022-02-17,2230909.9203,-0.1434572577658444
2022-02-18,2208737.1347,-0.9938897755682796
2022-02-19,2197316.7216,-0.5170562363706166
2022-02-20,2197316.7216,0.0
2022-02-21,2197316.7216,0.0
2022-02-22,2197316.7216,0.0
2022-02-23,2168689.3407,-1.3028336160457732
2022-02-24,2231868.6195,2.913247075747938
2022-02-25,2313868.5656,3.674048973293509
2022-02-26,2307532.1656,-0.2738444220299452
2022-02-27,2307532.1656,0.0
2022-02-28,2307532.1656,0.0
2022-03-01,2343565.602,1.5615572747879947
2022-03-02,2400807.6904,2.4425212740428526
2022-03-03,2400807.6904,0.0
2022-03-04,2433229.4432,1.3504518887390793
2022-03-05,2452637.1033,0.7976091261856721
2022-03-06,2452637.1033,0.0
2022-03-07,2452637.1033,0.0
2022-03-08,2536434.7205,3.4166333489471734
2022-03-09,2495958.7001,-1.5957840378411525
2022-03-10,2512278.1604,0.65383534989365
2022-03-11,2532043.6821,0.7867568970488792
2022-03-12,2537057.7816,0.19802578981740204
2022-03-13,2537057.7816,0.0
2022-03-14,2537057.7816,0.0
2022-03-15,2527023.1552,-0.3955221860840519
2022-03-16,2659459.4643,5.240803149250084
2022-03-17,2670258.8352,0.4060739050535833
2022-03-18,2656317.1601,-0.5221095017538202
2022-03-19,2668056.5436,0.44194208720007566
2022-03-20,2668056.5436,0.0
2022-03-21,2668056.5436,0.0
2022-03-22,2655280.7036,-0.47884442444242614
2022-03-23,2731322.9627,2.8638124397508236
2022-03-24,2654174.8943,-2.824567781019094
2022-03-25,2778601.8438,4.687971006251868
2022-03-26,2765460.0438,-0.47296448857268025
2022-03-27,2765460.0438,0.0
2022-03-28,2765460.0438,0.0
2022-03-29,2719054.7758,-1.67803068079172
2022-03-30,2719054.7758,0.0
2022-03-31,2710107.46,-0.3290597850264865
2022-04-01,2767109.51,2.1033132759982864
2022-04-02,2769003.9081,0.06846126230835026
2022-04-03,2769003.9081,0.0
2022-04-04,2769003.9081,0.0
2022-04-05,2809827.1864,1.4742947158933983
2022-04-06,2907513.6755,3.4766013217046865
2022-04-07,2889610.5023,-0.6157554253608533
2022-04-08,2861033.3574,-0.988961829881696
2022-04-09,2826095.0584,-1.2211776178573053
2022-04-10,2826095.0584,0.0
2022-04-11,2826095.0584,0.0
2022-04-12,2819321.1584,-0.23969115900280835
2022-04-13,2813762.5623,-0.1971607982098389
2022-04-14,2817922.1248,0.14782919339859646
2022-04-15,2864761.1303,1.6621823963046678
2022-04-16,2864761.1303,0.0
2022-04-17,2864761.1303,0.0
2022-04-18,2864761.1303,0.0
2022-04-19,2843221.9278,-0.7518673118042551
2022-04-20,2847461.795,0.1491219225113527
2022-04-21,2901881.0874,1.9111509238001867
2022-04-22,2953887.1161,1.792148855644382
2022-04-23,2953887.1161,0.0
2022-04-24,2953887.1161,0.0
2022-04-25,2953887.1161,0.0
2022-04-26,2953887.1161,0.0
2022-04-27,3097461.8101,4.860534216675161
2022-04-28,3043277.6601,-1.7493080890721435
2022-04-29,3063619.4956,0.6684186515972357
2022-04-30,2958535.425,-3.4300627330163924
2022-05-01,2958535.425,0.0
2022-05-02,2958535.425,0.0
2022-05-03,2938701.8794,-0.6703839147033319
2022-05-04,2938701.8794,0.0
2022-05-05,2991570.5429,1.799048208006515
2022-05-06,3074512.6954,2.7725287206363802
2022-05-07,3032115.678,-1.378983325176486
2022-05-08,3032115.678,0.0
2022-05-09,3032115.678,0.0
2022-05-10,3148005.2222,3.8220686974727025
2022-05-11,3148005.2222,0.0
2022-05-12,3211311.1604,2.0109858062992148
2022-05-13,3118834.8889,-2.8797044845844555
2022-05-14,3223131.751,3.344096940533614
2022-05-15,3223131.751,0.0
2022-05-16,3223131.751,0.0
2022-05-17,3177730.2228,-1.4086153377352306
2022-05-18,3182145.5428,0.13894571566586134
2022-05-19,3209066.6838,0.8460059616353099
2022-05-20,3182468.386,-0.828848398017834
2022-05-21,3250807.2675,2.147354606902918
2022-05-22,3250807.2675,0.0
2022-05-23,3250807.2675,0.0
2022-05-24,3250807.2675,0.0
2022-05-25,3199423.6213,-1.580642651864006
2022-05-26,3203818.1013,0.13735223965791743
2022-05-27,3352428.7485,4.63854821032752
2022-05-28,3359892.0278,0.22262305510114544
2022-05-29,3359892.0278,0.0
2022-05-30,3359892.0278,0.0
2022-05-31,3359892.0278,0.0
2022-06-01,3359892.0278,0.0
2022-06-02,3359892.0278,0.0
2022-06-03,3543542.4448,5.465961866645208
2022-06-04,3543542.4448,0.0
2022-06-05,3543542.4448,0.0
2022-06-06,3543542.4448,0.0
2022-06-07,3543542.4448,0.0
2022-06-08,3543542.4448,0.0
2022-06-09,3525257.0293,-0.5160207838580622
2022-06-10,3494737.0293,-0.8657524755311341
2022-06-11,3560671.1465,1.88666891520608
2022-06-12,3560671.1465,0.0
2022-06-13,3560671.1465,0.0
2022-06-14,3547901.4425,-0.3586319397272053
2022-06-15,3509375.0139,-1.0858934281120391
2022-06-16,3467796.1292,-1.1847945726892628
2022-06-17,3499239.3419,0.9067203355825226
2022-06-18,3432204.6873,-1.9156921847935604
2022-06-19,3432204.6873,0.0
2022-06-20,3432204.6873,0.0
2022-06-21,3432204.6873,0.0
2022-06-22,3406053.7259,-0.7619289576977994
2022-06-23,3392996.0462,-0.3833668154059833
2022-06-24,3388501.7056,-0.13245935270197462
2022-06-25,3398153.0279,0.2848256586104103
2022-06-26,3398153.0279,0.0
2022-06-27,3398153.0279,0.0
2022-06-28,3359417.4329,-1.1399014312177158
2022-06-29,3477594.1202,3.5177732348070867
2022-06-30,3477267.1776,-0.009401401908881724
2022-07-01,3446862.2411,-0.8743917262344247
2022-07-02,3419765.2202,-0.7861358825687503
2022-07-03,3419765.2202,0.0
2022-07-04,3419765.2202,0.0
2022-07-05,3419765.2202,0.0
2022-07-06,3415680.6559,-0.11943990411601435
2022-07-07,3415680.6559,0.0
2022-07-08,3470212.5492,1.5965161498866953
2022-07-09,3452707.4443,-0.504438983255806
2022-07-10,3452707.4443,0.0
2022-07-11,3452707.4443,0.0
2022-07-12,3506194.0625,1.5491210611631612
2022-07-13,3469098.4815,-1.0580013638363694
2022-07-14,3427312.7956,-1.2045113773170413
2022-07-15,3427312.7956,0.0
2022-07-16,3440597.3456,0.3876083331832092
2022-07-17,3440597.3456,0.0
2022-07-18,3440597.3456,0.0
2022-07-19,3418306.1968,-0.6478860081813087
2022-07-20,3455828.0871,1.0976749343030168
2022-07-21,3501313.4211,1.316192034256236
2022-07-22,3577052.0396,2.1631487785005232
2022-07-23,3545538.0295,-0.8810050776763001
2022-07-24,3545538.0295,0.0
2022-07-25,3545538.0295,0.0
2022-07-26,3545538.0295,0.0
2022-07-27,3536972.8181,-0.24157719727542215
2022-07-28,3544533.7348,0.2137680182699775
2022-07-29,3544533.7348,0.0
2022-07-30,3610939.3869,1.8734664999244588
2022-07-31,3610939.3869,0.0
2022-08-01,3610939.3869,0.0
2022-08-02,3541066.1064,-1.9350444029465175
2022-08-03,3518185.4199,-0.6461524809900032
2022-08-04,3518185.4199,0.0
2022-08-05,3569425.4199,1.4564326175127151
2022-08-06,3592693.5109,0.6518721716463727
2022-08-07,3592693.5109,0.0
2022-08-08,3592693.5109,0.0
2022-08-09,3577967.7624,-0.4098804547430279
2022-08-10,3540588.6763,-1.04470158990273
